unit_id,asof,shape,cells,arm,score,raw_score,marginal_ratio,joint_ratio,tail_ratio
pu-macro_m-2020-01-01-m1h2,2020-01-01,m1h2,1,v03,1.0297589209035218,1.0297589209035218,1.044739667354111,0.0,0.9923070547770492
pu-macro_m-2020-01-01-m1h2_9,2020-01-01,m1h2_9,2,v02,4.0,114.08203056732057,1.093007593483204,377.21556937463345,1.8542797909446944
pu-macro_m-2020-01-01-m1h2_9,2020-01-01,m1h2_9,2,v03,1.4075067405972506,1.4075067405972506,1.0797772062928113,2.1931302243113615,1.048395350787182
pu-macro_m-2020-01-01-m1h9,2020-01-01,m1h9,1,v02,1.5513488172364798,1.5513488172364798,1.3327602428411292,0.0,2.0978202532248553
pu-macro_m-2020-01-01-m1h9,2020-01-01,m1h9,1,v03,1.0849846836612693,1.0849846836612693,1.0681274924199273,0.0,1.1271276617646238
pu-macro_m-2020-01-01-m4h2,2020-01-01,m4h2,4,v02,0.8231232211139112,0.8231232211139112,0.941782845785791,0.9118109750145016,0.3934425285833268
pu-macro_m-2020-01-01-m4h2,2020-01-01,m4h2,4,v03,0.8540266421775279,0.8540266421775279,0.9660524205275909,0.9424933678070427,0.44126210785809783
pu-macro_m-2020-01-01-m4h9,2020-01-01,m4h9,4,v02,0.8993322788006299,0.8993322788006299,0.9493384478854169,0.9767617562076014,0.658172639978205
pu-macro_m-2020-01-01-m4h9,2020-01-01,m4h9,4,v03,0.9116219789976926,0.9116219789976926,0.9626603204110812,0.9946060389012625,0.6595500356088664
pu-macro_m-2020-04-01-m1h2,2020-04-01,m1h2,1,v02,1.1482952019131711,1.1482952019131711,1.0742050683229631,0.0,1.3335205358886908
pu-macro_m-2020-04-01-m1h2,2020-04-01,m1h2,1,v03,1.148931511055169,1.148931511055169,1.0744390833956599,0.0,1.335162580203941
pu-macro_m-2020-04-01-m1h2_9,2020-04-01,m1h2_9,2,v02,1.3607183842642478,1.3607183842642478,1.0419361783395418,1.8894359356877763,1.3645975719407193
pu-macro_m-2020-04-01-m1h2_9,2020-04-01,m1h2_9,2,v03,1.3613015070957828,1.3613015070957828,1.0422635652719905,1.889750318083126,1.3662231451742484
pu-macro_m-2020-04-01-m1h9,2020-04-01,m1h9,1,v02,1.0761702400089932,1.0761702400089932,1.0181538986888297,0.0,1.2212110933094016
pu-macro_m-2020-04-01-m1h9,2020-04-01,m1h9,1,v03,1.0773409881575036,1.0773409881575036,1.0186008484868105,0.0,1.224191337334236
pu-macro_m-2020-04-01-m4h2,2020-04-01,m4h2,4,v02,1.1410769311831284,1.1410769311831284,1.108898704694759,1.050047625220374,1.358066456348184
pu-macro_m-2020-04-01-m4h2,2020-04-01,m4h2,4,v03,1.1410954749340334,1.1410954749340334,1.108912053842708,1.0500794415345285,1.3580780777616046
pu-macro_m-2020-04-01-m4h9,2020-04-01,m4h9,4,v02,1.2320925223915677,1.2320925223915677,1.071678679109832,1.0150577657200388,1.9586792656032004
pu-macro_m-2020-04-01-m4h9,2020-04-01,m4h9,4,v03,1.2320778903486127,1.2320778903486127,1.0716172455039965,1.0151415050532062,1.9586340804032631
pu-macro_m-2020-07-01-m1h2,2020-07-01,m1h2,1,v02,1.1937215915603152,1.1937215915603152,1.1762358834949933,0.0,1.2374358617236194
pu-macro_m-2020-07-01-m1h2,2020-07-01,m1h2,1,v03,1.1008542334997313,1.1008542334997313,1.0494470951419579,0.0,1.2293720793941652
pu-macro_m-2020-07-01-m1h2_9,2020-07-01,m1h2_9,2,v02,1.110724043286037,1.110724043286037,1.0511639533834292,1.102896341015455,1.2713658214484296
pu-macro_m-2020-07-01-m1h2_9,2020-07-01,m1h2_9,2,v03,1.0190288553569158,1.0190288553569158,0.9862703288948838,0.9764449979272632,1.1648009576564744
pu-macro_m-2020-07-01-m1h9,2020-07-01,m1h9,1,v02,1.0742236728919483,1.0742236728919483,1.0923668474015444,0.0,1.028865736617958
pu-macro_m-2020-07-01-m1h9,2020-07-01,m1h9,1,v03,0.9904750783450913,0.9904750783450913,1.0123003918194589,0.0,0.9359117946591721
pu-macro_m-2020-07-01-m4h2,2020-07-01,m4h2,4,v02,1.6728513080522494,1.6728513080522494,1.2960961434247604,1.1003743750624113,3.4734546191057287
pu-macro_m-2020-07-01-m4h2,2020-07-01,m4h2,4,v03,1.6724829914782344,1.6724829914782344,1.2959389368889933,1.1003848146465498,3.4719903931988636
pu-macro_m-2020-07-01-m4h9,2020-07-01,m4h9,4,v02,1.5116647932957477,1.5116647932957477,1.1259628170199476,1.0511727574181091,3.166657787801705
pu-macro_m-2020-07-01-m4h9,2020-07-01,m4h9,4,v03,1.5110686727653957,1.5110686727653957,1.1256907813884347,1.0512753916874442,3.164203322824725
pu-macro_m-2020-10-01-m1h2,2020-10-01,m1h2,1,v02,1.3188653501518122,1.3188653501518122,1.2768613491591723,0.0,1.423875352633412
pu-macro_m-2020-10-01-m1h2,2020-10-01,m1h2,1,v03,0.9572877209377083,0.9572877209377083,0.9449831198240206,0.0,0.9880492237219273
pu-macro_m-2020-10-01-m1h2_9,2020-10-01,m1h2_9,2,v02,1.1663595369672324,1.1663595369672324,1.0723947778775909,1.39807311879646,1.053701061947495
pu-macro_m-2020-10-01-m1h2_9,2020-10-01,m1h2_9,2,v03,1.0331185275452843,1.0331185275452843,1.0146242352252417,1.0685264618043677,1.026242356956766
pu-macro_m-2020-10-01-m1h9,2020-10-01,m1h9,1,v02,1.032496029361578,1.032496029361578,1.0328876491007632,0.0,1.0315169800136144
pu-macro_m-2020-10-01-m1h9,2020-10-01,m1h9,1,v03,0.9942411832418909,0.9942411832418909,0.9891204512216121,0.0,1.0070430132925878
pu-macro_m-2020-10-01-m4h2,2020-10-01,m4h2,4,v02,1.175504679658892,1.175504679658892,0.35083185017207263,2.937525705798263,0.5941552141668839
pu-macro_m-2020-10-01-m4h2,2020-10-01,m4h2,4,v03,1.1868679794689116,1.1868679794689116,0.35050107621139304,2.9759550563713812,0.5941546222590042
pu-macro_m-2020-10-01-m4h9,2020-10-01,m4h9,4,v02,1.2204544575344836,1.2204544575344836,1.2529108395035453,1.1656309533186338,1.2215487589356042
pu-macro_m-2020-10-01-m4h9,2020-10-01,m4h9,4,v03,1.2190095264939644,1.2190095264939644,1.252457382743804,1.1654535450211567,1.2157238580785774
pu-macro_m-2021-01-01-m1h2,2021-01-01,m1h2,1,v02,1.0931923008371542,1.0931923008371542,1.2844678281946318,0.0,0.6150034824434601
pu-macro_m-2021-01-01-m1h2,2021-01-01,m1h2,1,v03,1.0931052479421752,1.0931052479421752,1.284291357766768,0.0,0.6151399733806932
pu-macro_m-2021-01-01-m1h2_9,2021-01-01,m1h2_9,2,v02,1.9920119950755835,1.9920119950755835,1.197959320746882,2.7541113367313006,2.833994668413762
pu-macro_m-2021-01-01-m1h2_9,2021-01-01,m1h2_9,2,v03,1.9910190578490785,1.9910190578490785,1.1977516076743444,2.753725062003857,2.830128677053747
pu-macro_m-2021-01-01-m1h9,2021-01-01,m1h9,1,v02,1.655333569457726,1.655333569457726,1.0871683115139235,0.0,3.0757467143172317
pu-macro_m-2021-01-01-m1h9,2021-01-01,m1h9,1,v03,1.6533130117961476,1.6533130117961476,1.0869572899754933,0.0,3.069202316347783
pu-macro_m-2021-01-01-m4h2,2021-01-01,m4h2,4,v02,1.014540365815654,1.014540365815654,1.1413592093889449,1.0816285855766004,0.596860927241008
pu-macro_m-2021-01-01-m4h2,2021-01-01,m4h2,4,v03,1.0143544758805496,1.0143544758805496,1.1410203535198493,1.081633913188356,0.5967706258205906
pu-macro_m-2021-01-01-m4h9,2021-01-01,m4h9,4,v02,1.6497980664750567,1.6497980664750567,1.212156710627965,1.0754919771449043,3.6053605900880146
pu-macro_m-2021-01-01-m4h9,2021-01-01,m4h9,4,v03,1.648361160719972,1.648361160719972,1.2117458848251181,1.0753047799415245,3.599483921624777
pu-macro_m-2021-04-01-m1h2,2021-04-01,m1h2,1,v02,1.046639094865297,1.046639094865297,1.037239213040422,0.0,1.0701387994274845
pu-macro_m-2021-04-01-m1h2,2021-04-01,m1h2,1,v03,0.9944405829324034,0.9944405829324034,0.9887145165009431,0.0,1.0087557490110544
pu-macro_m-2021-04-01-m1h2_9,2021-04-01,m1h2_9,2,v02,0.9954906871731448,0.9954906871731448,1.0149495730372495,1.0599406985649569,0.8501684554251654
pu-macro_m-2021-04-01-m1h2_9,2021-04-01,m1h2_9,2,v03,0.9353763217058644,0.9353763217058644,0.9781391132489643,0.9295469148283242,0.8372134531644245
pu-macro_m-2021-04-01-m1h9,2021-04-01,m1h9,1,v02,0.9880181503261671,0.9880181503261671,1.0268818861373403,0.0,0.8908588107982341
pu-macro_m-2021-04-01-m1h9,2021-04-01,m1h9,1,v03,0.9631145104632426,0.9631145104632426,0.9963755930221212,0.0,0.8799618040660461
pu-macro_m-2021-04-01-m4h2,2021-04-01,m4h2,4,v02,1.0108449583832653,1.0108449583832653,1.0878847103152818,1.1282566906557596,0.6421279801444822
pu-macro_m-2021-04-01-m4h2,2021-04-01,m4h2,4,v03,1.0103312363424082,1.0103312363424082,1.0874854600540538,1.1277189906559961,0.6413640455929127
pu-macro_m-2021-04-01-m4h9,2021-04-01,m4h9,4,v02,1.396538155583991,1.396538155583991,1.1933636152478393,1.0215314901520725,2.4669845045722476
pu-macro_m-2021-04-01-m4h9,2021-04-01,m4h9,4,v03,1.3961126550387948,1.3961126550387948,1.1928377267836199,1.0211565905202105,2.4667340724546087
pu-macro_m-2021-07-01-m1h2,2021-07-01,m1h2,1,v02,1.157016007592166,1.157016007592166,1.1400601638333603,0.0,1.1994056169891798
pu-macro_m-2021-07-01-m1h2,2021-07-01,m1h2,1,v03,0.9770681909066239,0.9770681909066239,1.0419747881164996,0.0,0.8148016978819345
pu-macro_m-2021-07-01-m1h2_9,2021-07-01,m1h2_9,2,v02,1.0763180739597262,1.0763180739597262,1.0540804857503565,1.282719691347259,0.8223096184018517
pu-macro_m-2021-07-01-m1h2_9,2021-07-01,m1h2_9,2,v03,0.980058760112321,0.980058760112321,1.0130644844495775,1.0469971706760928,0.797136833423522
pu-macro_m-2021-07-01-m1h9,2021-07-01,m1h9,1,v02,0.9740771250509748,0.9740771250509748,1.0398146968573667,0.0,0.809733195534995
pu-macro_m-2021-07-01-m1h9,2021-07-01,m1h9,1,v03,0.9428580864342782,0.9428580864342782,1.002424141343475,0.0,0.7939429491612859
pu-macro_m-2021-07-01-m4h2,2021-07-01,m4h2,4,v02,0.8862617900642504,0.8862617900642504,0.9022111805594593,1.0419572397286936,0.6128451393295633
pu-macro_m-2021-07-01-m4h2,2021-07-01,m4h2,4,v03,0.8858395722245368,0.8858395722245368,0.9016735983469056,1.0413771630833388,0.6129481206304114
pu-macro_m-2021-07-01-m4h9,2021-07-01,m4h9,4,v02,1.152054025983878,1.152054025983878,1.104331093840429,1.0344027544690766,1.4478382636147036
pu-macro_m-2021-07-01-m4h9,2021-07-01,m4h9,4,v03,1.1515142643598977,1.1515142643598977,1.1036220914143096,1.033888476583507,1.4476833783884542
pu-macro_m-2021-10-01-m1h2,2021-10-01,m1h2,1,v02,0.9540633511796667,0.9540633511796667,1.0549330352095934,0.0,0.70188914110485
pu-macro_m-2021-10-01-m1h2,2021-10-01,m1h2,1,v03,0.954063380476387,0.954063380476387,1.054933098389792,0.0,0.7018890856928741
pu-macro_m-2021-10-01-m1h2_9,2021-10-01,m1h2_9,2,v02,0.656543486291294,0.656543486291294,0.8769436351542129,0.16658732610966404,0.840477354406442
pu-macro_m-2021-10-01-m1h2_9,2021-10-01,m1h2_9,2,v03,0.6565460853757537,0.6565460853757537,0.8769437288955645,0.16659591615237024,0.840477230411302
pu-macro_m-2021-10-01-m1h9,2021-10-01,m1h9,1,v02,0.8023408801865661,0.8023408801865661,0.8060343637214789,0.0,0.793107171349284
pu-macro_m-2021-10-01-m1h9,2021-10-01,m1h9,1,v03,0.8023409826958079,0.8023409826958079,0.8060344960945548,0.0,0.7931071991989406
pu-macro_m-2021-10-01-m4h2,2021-10-01,m4h2,4,v02,0.9903611553781059,0.9903611553781059,1.111643530794755,1.0949296094428265,0.5303025357394026
pu-macro_m-2021-10-01-m4h2,2021-10-01,m4h2,4,v03,0.9895490529708276,0.9895490529708276,1.110860844387181,1.0938396337069956,0.529833703325692
pu-macro_m-2021-10-01-m4h9,2021-10-01,m4h9,4,v02,1.0928880816414823,1.0928880816414823,1.168777792221964,1.1340829166266992,0.841371552712453
pu-macro_m-2021-10-01-m4h9,2021-10-01,m4h9,4,v03,1.0919331644467454,1.0919331644467454,1.1675989596320375,1.1331596622290485,0.84092892981006
pu-macro_m-2022-01-01-m1h2,2022-01-01,m1h2,1,v02,0.9380442146595641,0.9380442146595641,0.9930783287313147,0.0,0.8004589294801875
pu-macro_m-2022-01-01-m1h2,2022-01-01,m1h2,1,v03,0.914577183004627,0.914577183004627,0.9695878029316509,0.0,0.7770506331870671
pu-macro_m-2022-01-01-m1h2_9,2022-01-01,m1h2_9,2,v02,0.9587170260012656,0.9587170260012656,1.013104648589418,1.0951777875324218,0.6180568272341502
pu-macro_m-2022-01-01-m1h2_9,2022-01-01,m1h2_9,2,v03,0.9069024360526138,0.9069024360526138,0.9811995606994427,0.9785935240544191,0.6136229924328336
pu-macro_m-2022-01-01-m1h9,2022-01-01,m1h9,1,v02,0.8600455156030572,0.8600455156030572,1.0154299127448967,0.0,0.4715845227484584
pu-macro_m-2022-01-01-m1h9,2022-01-01,m1h9,1,v03,0.835126051937876,0.835126051937876,0.9826379310191068,0.0,0.46634635423479903
pu-macro_m-2022-01-01-m4h2,2022-01-01,m4h2,4,v02,1.119716671119191,1.119716671119191,1.2289755546621253,1.2686556130855737,0.6231610493122821
pu-macro_m-2022-01-01-m4h2,2022-01-01,m4h2,4,v03,1.118898670601379,1.118898670601379,1.2280830398467562,1.268121527918274,0.6221034615125938
pu-macro_m-2022-01-01-m4h9,2022-01-01,m4h9,4,v02,0.9232188674173563,0.9232188674173563,0.9586609977377182,0.8732389442138322,0.9095834264217371
pu-macro_m-2022-01-01-m4h9,2022-01-01,m4h9,4,v03,0.922251742868434,0.922251742868434,0.9576142092129225,0.8719032290124455,0.9093683477911956
pu-macro_m-2022-04-01-m1h2,2022-04-01,m1h2,1,v02,0.9157145720127606,0.9157145720127606,1.0370416627347034,0.0,0.6123968452079034
pu-macro_m-2022-04-01-m1h2,2022-04-01,m1h2,1,v03,0.8593833391470013,0.8593833391470013,0.9903649720153089,0.0,0.5319292569762321
pu-macro_m-2022-04-01-m1h2_9,2022-04-01,m1h2_9,2,v02,1.0413133191677628,1.0413133191677628,1.042490614788646,1.342263484197561,0.5869448325708579
pu-macro_m-2022-04-01-m1h2_9,2022-04-01,m1h2_9,2,v03,0.9349527229890026,0.9349527229890026,1.0048890038497618,1.0735201514919221,0.5522608780827248
pu-macro_m-2022-04-01-m1h9,2022-04-01,m1h9,1,v02,0.8034964697096547,0.8034964697096547,0.9964882742862575,0.0,0.3210169582681475
pu-macro_m-2022-04-01-m1h9,2022-04-01,m1h9,1,v03,0.7743634213142554,0.7743634213142554,0.958498634664956,0.0,0.31402538793750384
pu-macro_m-2022-04-01-m4h2,2022-04-01,m4h2,4,v02,0.7077890159022094,0.7077890159022094,0.6303345497150001,0.9073025812509947,0.6021548333470544
pu-macro_m-2022-04-01-m4h2,2022-04-01,m4h2,4,v03,0.7067492838798861,0.7067492838798861,0.6294879691667549,0.9055081134365072,0.6017643263277825
pu-macro_m-2022-04-01-m4h9,2022-04-01,m4h9,4,v02,1.013476092981874,1.013476092981874,0.9854279986703286,1.0720869443931922,0.9956800516437602
pu-macro_m-2022-04-01-m4h9,2022-04-01,m4h9,4,v03,1.0112811151104855,1.0112811151104855,0.9837771847492823,1.0685805556634966,0.9940917801839766
pu-macro_m-2022-07-01-m1h2,2022-07-01,m1h2,1,v02,0.42530460224165306,0.42530460224165306,0.3586212645486436,0.0,0.5920129464741765
pu-macro_m-2022-07-01-m1h2,2022-07-01,m1h2,1,v03,0.42509126201734926,0.42509126201734926,0.3583170970036742,0.0,0.5920266745515366
pu-macro_m-2022-07-01-m1h2_9,2022-07-01,m1h2_9,2,v02,0.4704763393076083,0.4704763393076083,0.539524798284464,0.11336101343477265,0.8335281806747225
pu-macro_m-2022-07-01-m1h2_9,2022-07-01,m1h2_9,2,v03,0.4696437721115909,0.4696437721115909,0.5387841379053278,0.11232368772036413,0.832772984214089
pu-macro_m-2022-07-01-m1h9,2022-07-01,m1h9,1,v02,0.7504097785393957,0.7504097785393957,0.7169411574137314,0.0,0.8340813313535563
pu-macro_m-2022-07-01-m1h9,2022-07-01,m1h9,1,v03,0.7497245117808969,0.7497245117808969,0.7158404445602149,0.0,0.8344346798326018
pu-macro_m-2022-07-01-m4h2,2022-07-01,m4h2,4,v02,0.6534179258899654,0.6534179258899654,0.39734832035852713,1.1604609352343491,0.5330274257019858
pu-macro_m-2022-07-01-m4h2,2022-07-01,m4h2,4,v03,0.6513118690021672,0.6513118690021672,0.3967925837528738,1.1553280637467667,0.5315857900085015
pu-macro_m-2022-07-01-m4h9,2022-07-01,m4h9,4,v02,0.8164634291130393,0.8164634291130393,0.6443464717210314,1.0373778851554956,0.9153841385293747
pu-macro_m-2022-07-01-m4h9,2022-07-01,m4h9,4,v03,0.8134603347591195,0.8134603347591195,0.6424325493227895,1.0305339752045162,0.915419337681849
pu-macro_m-2022-10-01-m1h2,2022-10-01,m1h2,1,v02,1.346974446221332,1.346974446221332,1.3786607509138995,0.0,1.2677586844899127
pu-macro_m-2022-10-01-m1h2,2022-10-01,m1h2,1,v03,1.1469806302095107,1.1469806302095107,1.1334640589606202,0.0,1.1807720583317363
pu-macro_m-2022-10-01-m1h2_9,2022-10-01,m1h2_9,2,v02,1.4889998963066902,1.4889998963066902,1.3741387061400234,1.3808778852950068,1.9383358882408817
pu-macro_m-2022-10-01-m1h2_9,2022-10-01,m1h2_9,2,v03,1.2666878907936032,1.2666878907936032,1.19115964732881,1.0640349457658669,1.7594879169971913
pu-macro_m-2022-10-01-m1h9,2022-10-01,m1h9,1,v02,1.3201670901768239,1.3201670901768239,1.3669590061835517,0.0,1.2031873001600044
pu-macro_m-2022-10-01-m1h9,2022-10-01,m1h9,1,v03,1.1251526192439367,1.1251526192439367,1.1586230134765616,0.0,1.0414766336623742
pu-macro_m-2022-10-01-m4h2,2022-10-01,m4h2,4,v02,0.8053164516434546,0.8053164516434546,0.24761573593362327,1.8659883442676706,0.6085604019817089
pu-macro_m-2022-10-01-m4h2,2022-10-01,m4h2,4,v03,0.7989473032489742,0.7989473032489742,0.24703608853853634,1.84535681189009,0.6091110770633957
pu-macro_m-2022-10-01-m4h9,2022-10-01,m4h9,4,v02,1.0019635945596943,1.0019635945596943,0.5992143860232201,1.6996429922917269,0.9623175193028308
pu-macro_m-2022-10-01-m4h9,2022-10-01,m4h9,4,v03,0.9960313877270877,0.9960313877270877,0.5969875280469585,1.6837512806322879,0.9620611975696102
pu-macro_m-2023-01-01-m1h2,2023-01-01,m1h2,1,v02,0.8832268683673805,0.8832268683673805,1.1092362455097733,0.0,0.31820342551139846
pu-macro_m-2023-01-01-m1h2,2023-01-01,m1h2,1,v03,0.797127918569827,0.797127918569827,1.0115797711321053,0.0,0.2609982871641313
pu-macro_m-2023-01-01-m1h2_9,2023-01-01,m1h2_9,2,v02,1.264033096471574,1.264033096471574,1.227945936852042,1.9947668619598036,0.25815034728805986
pu-macro_m-2023-01-01-m1h2_9,2023-01-01,m1h2_9,2,v03,0.9671193265136783,0.9671193265136783,1.1009811539718755,1.2516154745057757,0.2057205358800388
pu-macro_m-2023-01-01-m1h9,2023-01-01,m1h9,1,v02,0.9401362978409648,0.9401362978409648,1.2192403401781435,0.0,0.24237619199801785
pu-macro_m-2023-01-01-m1h9,2023-01-01,m1h9,1,v03,0.8299721473886753,0.8299721473886753,1.0859134074121624,0.0,0.1901189973299575
pu-macro_m-2023-01-01-m4h2,2023-01-01,m4h2,4,v02,0.4063019367145213,0.4063019367145213,0.2842532227397601,0.47843042476428776,0.6032309895767746
pu-macro_m-2023-01-01-m4h2,2023-01-01,m4h2,4,v03,0.4035424229944824,0.4035424229944824,0.28368550030531553,0.4703333323550219,0.6029983656765902
pu-macro_m-2023-01-01-m4h9,2023-01-01,m4h9,4,v02,1.3204206120683744,1.3204206120683744,0.5402329486898569,2.8552501990856602,0.9686453899887388
pu-macro_m-2023-01-01-m4h9,2023-01-01,m4h9,4,v03,1.3094605121640819,1.3094605121640819,0.537581021987453,2.824428591100787,0.9667071192005957
pu-macro_m-2023-04-01-m1h2,2023-04-01,m1h2,1,v02,0.6460252640821471,0.6460252640821471,0.6145731966688918,0.0,0.7246554326152854
pu-macro_m-2023-04-01-m1h2,2023-04-01,m1h2,1,v03,0.6460252963312152,0.6460252963312152,0.6145732517476998,0.0,0.7246554077900035
pu-macro_m-2023-04-01-m1h2_9,2023-04-01,m1h2_9,2,v02,0.6552820335015332,0.6552820335015332,0.7602528576724729,0.3828160458655149,0.8015539545282121
pu-macro_m-2023-04-01-m1h2_9,2023-04-01,m1h2_9,2,v03,0.6552872746081918,0.6552872746081918,0.7602528960735074,0.3828334339390829,0.8015539819485663
pu-macro_m-2023-04-01-m1h9,2023-04-01,m1h9,1,v02,0.75096970659648,0.75096970659648,0.677808407409111,0.0,0.9338729545649022
pu-macro_m-2023-04-01-m1h9,2023-04-01,m1h9,1,v03,0.7509697404005073,0.7509697404005073,0.6778084329877682,0.0,0.9338730089323554
pu-macro_m-2023-04-01-m4h2,2023-04-01,m4h2,4,v02,0.882845831022683,0.882845831022683,0.335828827337197,1.9684269692678815,0.6220166328686006
pu-macro_m-2023-04-01-m4h2,2023-04-01,m4h2,4,v03,0.8766256434857884,0.8766256434857884,0.33532494988080025,1.9479142501999513,0.6229444674270143
pu-macro_m-2023-04-01-m4h9,2023-04-01,m4h9,4,v02,1.0073442707104605,1.0073442707104605,0.45775851144885943,2.0070515362259913,0.8817477705911676
pu-macro_m-2023-04-01-m4h9,2023-04-01,m4h9,4,v03,0.9974529667567238,0.9974529667567238,0.4557316568272994,1.9759204143177178,0.8840550702387939
pu-macro_m-2023-07-01-m1h2,2023-07-01,m1h2,1,v02,1.203051764024128,1.203051764024128,1.1444715741027058,0.0,1.3495022388276834
pu-macro_m-2023-07-01-m1h2,2023-07-01,m1h2,1,v03,1.1317883030434028,1.1317883030434028,1.0667370209093379,0.0,1.294416508378565
pu-macro_m-2023-07-01-m1h2_9,2023-07-01,m1h2_9,2,v02,1.3232171819833989,1.3232171819833989,1.27969572413405,1.547157455569117,1.0961104162281938
pu-macro_m-2023-07-01-m1h2_9,2023-07-01,m1h2_9,2,v03,1.13941097091627,1.13941097091627,1.161555587921712,1.219434694665837,0.9640138427783154
pu-macro_m-2023-07-01-m1h9,2023-07-01,m1h9,1,v02,1.1282392915739268,1.1282392915739268,1.251824838431735,0.0,0.8192754244294064
pu-macro_m-2023-07-01-m1h9,2023-07-01,m1h9,1,v03,1.0234873491945178,1.0234873491945178,1.140593423726154,0.0,0.7307221628654278
pu-macro_m-2023-07-01-m4h2,2023-07-01,m4h2,4,v02,1.1680238061894235,1.1680238061894235,0.2596428745261039,3.0776516391788102,0.5745343858636437
pu-macro_m-2023-07-01-m4h2,2023-07-01,m4h2,4,v03,1.161511500843551,1.161511500843551,0.25874267237668885,3.057662427817555,0.5742071815497012
pu-macro_m-2023-07-01-m4h9,2023-07-01,m4h9,4,v02,0.9421012338625655,0.9421012338625655,0.4770212810495505,1.733713127703729,0.9173832751333583
pu-macro_m-2023-07-01-m4h9,2023-07-01,m4h9,4,v03,0.9328836773512239,0.9328836773512239,0.47525068684713645,1.7055266385299783,0.9180017118433109
pu-macro_m-2023-10-01-m1h2,2023-10-01,m1h2,1,v02,1.545541621818022,1.545541621818022,1.4538391225014875,0.0,1.7747978701093579
pu-macro_m-2023-10-01-m1h2,2023-10-01,m1h2,1,v03,1.323845989794263,1.323845989794263,1.2773173482633902,0.0,1.4401675936214449
pu-macro_m-2023-10-01-m4h2,2023-10-01,m4h2,4,v02,0.5194162868523763,0.5194162868523763,0.26810115941853596,0.8655100943767345,0.6285633941504399
pu-macro_m-2023-10-01-m4h2,2023-10-01,m4h2,4,v03,0.5135753540531844,0.5135753540531844,0.26755555572762796,0.8462376813951225,0.6296313588541685
pu-macro_m-2024-01-01-m1h2,2024-01-01,m1h2,1,v02,0.3460183059109435,0.3460183059109435,0.25969703653883053,0.0,0.561821479341226
pu-macro_m-2024-01-01-m1h2,2024-01-01,m1h2,1,v03,0.3461883980064923,0.3461883980064923,0.25949755855635054,0.0,0.5629154966318467
pu-macro_m-2024-01-01-m4h2,2024-01-01,m4h2,4,v02,1.2044111670533768,1.2044111670533768,0.2911799303983052,3.086752959013517,0.6639765707508454
pu-macro_m-2024-01-01-m4h2,2024-01-01,m4h2,4,v03,1.1939838753465004,1.1939838753465004,0.2904218949294994,3.053270281033182,0.663959217858981
pu-macro_m-2024-04-01-m1h2,2024-04-01,m1h2,1,v02,0.8743155279575932,0.8743155279575932,0.7001201313594773,0.0,1.3098040194528826
pu-macro_m-2024-04-01-m1h2,2024-04-01,m1h2,1,v03,0.8975549973058818,0.8975549973058818,0.7770054097293618,0.0,1.1989289662471818
pu-macro_m-2024-04-01-m4h2,2024-04-01,m4h2,4,v02,0.4880682372584638,0.4880682372584638,0.35843238945453954,0.5959518993216808,0.650332363673449
pu-macro_m-2024-04-01-m4h2,2024-04-01,m4h2,4,v03,0.48281567925024593,0.48281567925024593,0.358448913481547,0.5779896219498671,0.6509716796225615
pu-g10_fx_daily-2017-12-29-a1h21,2017-12-29,a1h21,1,v02,1.009105297504948,1.009105297504948,1.0350603568063517,0.0,0.9442176492514386
pu-g10_fx_daily-2017-12-29-a1h21,2017-12-29,a1h21,1,v03,1.009091384530115,1.009091384530115,1.0350408786415848,0.0,0.9442176492514402
pu-g10_fx_daily-2017-12-29-a1h21_63,2017-12-29,a1h21_63,2,v02,1.0009157720486375,1.0009157720486375,1.0240593276724905,0.9666065335837722,0.9945207406863025
pu-g10_fx_daily-2017-12-29-a1h21_63,2017-12-29,a1h21_63,2,v03,1.0009079679090243,1.0009079679090243,1.0240610789819036,0.9665806832336722,0.9945161172398538
pu-g10_fx_daily-2017-12-29-a1h63,2017-12-29,a1h63,1,v02,1.0140977413311076,1.0140977413311076,1.0106186039129024,0.0,1.0227955848766206
pu-g10_fx_daily-2017-12-29-a1h63,2017-12-29,a1h63,1,v03,1.0141324482993455,1.0141324482993455,1.0106678859083205,0.0,1.0227938542769075
pu-g10_fx_daily-2017-12-29-a4h21,2017-12-29,a4h21,4,v02,1.039980917810946,1.039980917810946,1.0671104611948727,1.03759646266534,0.9757337420695382
pu-g10_fx_daily-2017-12-29-a4h21,2017-12-29,a4h21,4,v03,1.038683545823596,1.038683545823596,1.0653948382835574,1.0361576343452517,0.9756941818912087
pu-g10_fx_daily-2017-12-29-a4h63_126,2017-12-29,a4h63_126,8,v02,0.9084736813085673,0.9084736813085673,0.8816168810220133,0.9501958313227752,0.9130324570036403
pu-g10_fx_daily-2017-12-29-a4h63_126,2017-12-29,a4h63_126,8,v03,0.9109379818982976,0.9109379818982976,0.8848334584142201,0.9545986828413298,0.9107082391939428
pu-factors_daily-2018-01-22-a1h21,2018-01-22,a1h21,1,v02,0.634189692936327,0.634189692936327,0.7027941578142131,0.0,0.4626785307416117
pu-factors_daily-2018-01-22-a1h21,2018-01-22,a1h21,1,v03,0.6341888947351118,0.6341888947351118,0.7027912892680986,0.0,0.46268290840264475
pu-factors_daily-2018-01-22-a1h21_63,2018-01-22,a1h21_63,2,v02,0.3394816632396214,0.3394816632396214,0.46808988677225927,0.01785666540920173,0.5003986011536564
