unit_id,asof,shape,cells,arm,score,raw_score,marginal_ratio,joint_ratio,tail_ratio
pu-rates_daily-2006-05-01-a1h63,2006-05-01,a1h63,1,w300_b42_toff,1.0477675971855582,1.0477675971855582,1.0781901652648749,0.0,0.971711176987266
pu-rates_daily-2006-05-01-a1h63,2006-05-01,a1h63,1,ewma60,0.6072410271653536,0.6072410271653536,0.4864615384896999,0.0,0.9091897488544876
pu-rates_daily-2006-05-01-a1h63,2006-05-01,a1h63,1,ewma90,0.6224513989924868,0.6224513989924868,0.49520479124606404,0.0,0.9405679183585437
pu-rates_daily-2006-05-01-a1h63,2006-05-01,a1h63,1,ewma30_w750,0.6972588159251201,0.6972588159251201,0.6205220143278068,0.0,0.8891008199184032
pu-rates_daily-2006-05-01-a1h63,2006-05-01,a1h63,1,w300_d500,0.873124758123842,0.873124758123842,0.824465593298745,0.0,0.9947726701865843
pu-rates_daily-2006-05-01-a4h21,2006-05-01,a4h21,4,baseline,1.500483038526162,1.500483038526162,1.0490925943342988,2.505616433586789,1.1212590564148797
pu-rates_daily-2006-05-01-a4h21,2006-05-01,a4h21,4,w300,1.0004063737395719,1.0004063737395719,0.937033280886507,1.141670968185603,0.9469422142031875
pu-rates_daily-2006-05-01-a4h21,2006-05-01,a4h21,4,w200,1.317016656538068,1.317016656538068,1.0743398423619974,1.967551437447775,0.9479065206136839
pu-rates_daily-2006-05-01-a4h21,2006-05-01,a4h21,4,w450,0.9030810753524069,0.9030810753524069,0.9102958855483403,0.8452087571292416,0.9718525271973216
pu-rates_daily-2006-05-01-a4h21,2006-05-01,a4h21,4,w300_b21,1.1497956711133497,1.1497956711133497,1.0579883738075762,1.4413962755201701,0.9419130077675533
pu-rates_daily-2006-05-01-a4h21,2006-05-01,a4h21,4,w300_toff,0.8752868382555647,0.8752868382555647,0.9915836272128558,0.6710285864265001,0.8909322436059338
pu-rates_daily-2006-05-01-a4h21,2006-05-01,a4h21,4,w300_b21_toff,0.9917078599678734,0.9917078599678734,1.138051807723741,0.8090163887765331,0.8998851973652149
pu-rates_daily-2006-05-01-a4h21,2006-05-01,a4h21,4,w300_b42_toff,0.9917078599678734,0.9917078599678734,1.138051807723741,0.8090163887765331,0.8998851973652149
pu-rates_daily-2006-05-01-a4h21,2006-05-01,a4h21,4,ewma60,1.3690071407994715,1.3690071407994715,0.9253324191090624,2.38988079375513,0.9468834655920062
pu-rates_daily-2006-05-01-a4h21,2006-05-01,a4h21,4,ewma90,1.3849975626048612,1.3849975626048612,0.9451813454460763,2.391228356509901,0.9751919146442639
pu-rates_daily-2006-05-01-a4h21,2006-05-01,a4h21,4,ewma30_w750,0.9811619080151878,0.9811619080151878,0.8649759678214485,1.2015104185475336,0.9411039927010173
pu-rates_daily-2006-05-01-a4h21,2006-05-01,a4h21,4,w300_d500,1.0056532581301594,1.0056532581301594,0.9859497031361956,1.0526916761456486,0.9843545185918348
pu-rates_daily-2006-05-01-a4h63_126,2006-05-01,a4h63_126,8,baseline,0.8351138227063732,0.8351138227063732,0.44987040975352255,1.4085653815334458,0.9380450168478912
pu-rates_daily-2006-05-01-a4h63_126,2006-05-01,a4h63_126,8,w300,0.8843897330052434,0.8843897330052434,0.8057904871887123,1.056928191571561,0.8220801596970942
pu-rates_daily-2006-05-01-a4h63_126,2006-05-01,a4h63_126,8,w200,1.082644098858145,1.082644098858145,1.0222895777131698,1.3354458194836099,0.8543278207823854
pu-rates_daily-2006-05-01-a4h63_126,2006-05-01,a4h63_126,8,w450,0.7858290777210101,0.7858290777210101,0.6046269423131165,1.068658246249158,0.8145906634485216
pu-rates_daily-2006-05-01-a4h63_126,2006-05-01,a4h63_126,8,w300_b21,0.8631716543264922,0.8631716543264922,0.7910758486307846,0.9675577522342115,0.8868320217041822
pu-rates_daily-2006-05-01-a4h63_126,2006-05-01,a4h63_126,8,w300_toff,1.006593311635515,1.006593311635515,1.0340230820396648,0.9004332563090803,1.0972589686147927
pu-rates_daily-2006-05-01-a4h63_126,2006-05-01,a4h63_126,8,w300_b21_toff,0.9585875890666247,0.9585875890666247,1.0531569552418434,0.8093761980799563,0.9459812601085803
pu-rates_daily-2006-05-01-a4h63_126,2006-05-01,a4h63_126,8,w300_b42_toff,0.9524611105564874,0.9524611105564874,0.993765798962601,0.817970704733659,1.0509349982754463
pu-rates_daily-2006-05-01-a4h63_126,2006-05-01,a4h63_126,8,ewma60,0.7332581290176826,0.7332581290176826,0.4316154664386736,1.1962572256008628,0.7928661405904347
pu-rates_daily-2006-05-01-a4h63_126,2006-05-01,a4h63_126,8,ewma90,0.7472446324439925,0.7472446324439925,0.433787564662631,1.2235186356145527,0.8164762971415563
pu-rates_daily-2006-05-01-a4h63_126,2006-05-01,a4h63_126,8,ewma30_w750,0.7445632516698171,0.7445632516698171,0.6121063167900795,0.9450982665469501,0.7749030665534616
pu-rates_daily-2006-05-01-a4h63_126,2006-05-01,a4h63_126,8,w300_d500,0.8595923328876178,0.8595923328876178,0.7717390537109843,1.0215754650005076,0.836250832659867
pu-rates_daily-2006-05-31-a1h21,2006-05-31,a1h21,1,baseline,1.1986053942440364,1.1986053942440364,1.2285303362451676,0.0,1.1237930392412083
pu-rates_daily-2006-05-31-a1h21,2006-05-31,a1h21,1,w300,0.9718960922661244,0.9718960922661244,0.9667556372651719,0.0,0.9847472297685057
pu-rates_daily-2006-05-31-a1h21,2006-05-31,a1h21,1,w200,0.9492119666166707,0.9492119666166707,0.9390731041532953,0.0,0.9745591227751093
pu-rates_daily-2006-05-31-a1h21,2006-05-31,a1h21,1,w450,1.0016567832084895,1.0016567832084895,1.0093915021008624,0.0,0.982319985977557
pu-rates_daily-2006-05-31-a1h21,2006-05-31,a1h21,1,w300_b21,1.0988817089685554,1.0988817089685554,1.1661882902887373,0.0,0.9306152556681011
pu-rates_daily-2006-05-31-a1h21,2006-05-31,a1h21,1,w300_toff,0.956679508173283,0.956679508173283,0.9516432894292468,0.0,0.969270055033373
pu-rates_daily-2006-05-31-a1h21,2006-05-31,a1h21,1,w300_b21_toff,1.1245968363362464,1.1245968363362464,1.1979326951546008,0.0,0.9412571892903603
pu-rates_daily-2006-05-31-a1h21,2006-05-31,a1h21,1,w300_b42_toff,1.1245968363362464,1.1245968363362464,1.1979326951546008,0.0,0.9412571892903603
pu-rates_daily-2006-05-31-a1h21,2006-05-31,a1h21,1,ewma60,1.04816298156589,1.04816298156589,1.0823223946329708,0.0,0.962764448898188
pu-rates_daily-2006-05-31-a1h21,2006-05-31,a1h21,1,ewma90,1.0705264689373803,1.0705264689373803,1.1039344304204128,0.0,0.9870065652297992
pu-rates_daily-2006-05-31-a1h21,2006-05-31,a1h21,1,ewma30_w750,0.954077750594565,0.954077750594565,0.9667910651138408,0.0,0.9222944642963753
pu-rates_daily-2006-05-31-a1h21,2006-05-31,a1h21,1,w300_d500,1.00262019820299,1.00262019820299,0.9971973181034084,0.0,1.0161773984519442
pu-rates_daily-2006-05-31-a1h21_63,2006-05-31,a1h21_63,2,baseline,0.8435625240686405,0.8435625240686405,0.7306033669224077,0.838718696938277,1.1332261576297682
pu-rates_daily-2006-05-31-a1h21_63,2006-05-31,a1h21_63,2,w300,0.9506879722724939,0.9506879722724939,0.9141572955148445,0.9952894345635339,0.9751124707300576
pu-rates_daily-2006-05-31-a1h21_63,2006-05-31,a1h21_63,2,w200,1.031426256622542,1.031426256622542,1.1604816270453824,0.8556764207728906,0.9724125843399181
pu-rates_daily-2006-05-31-a1h21_63,2006-05-31,a1h21_63,2,w450,0.9246796235345474,0.9246796235345474,0.8196225837963855,1.0356410540665042,1.0208800770820168
pu-rates_daily-2006-05-31-a1h21_63,2006-05-31,a1h21_63,2,w300_b21,0.9886246641670551,0.9886246641670551,0.9614400456841239,1.0278456223034367,0.9977547731698109
pu-rates_daily-2006-05-31-a1h21_63,2006-05-31,a1h21_63,2,w300_toff,1.0119193914670324,1.0119193914670324,1.0260960719093686,1.007851792448448,0.9825790888890684
pu-rates_daily-2006-05-31-a1h21_63,2006-05-31,a1h21_63,2,w300_b21_toff,1.001871520314475,1.001871520314475,1.0403288229703962,0.9680747808874994,0.956423372815135
pu-rates_daily-2006-05-31-a1h21_63,2006-05-31,a1h21_63,2,w300_b42_toff,0.9832924369324288,0.9832924369324288,1.0198351015522835,0.9120058941701645,0.9988655895261883
pu-rates_daily-2006-05-31-a1h21_63,2006-05-31,a1h21_63,2,ewma60,0.9199803825797364,0.9199803825797364,0.7288969872438222,1.2045423676232405,0.970845893354265
pu-rates_daily-2006-05-31-a1h21_63,2006-05-31,a1h21_63,2,ewma90,0.9060400771017375,0.9060400771017375,0.7279996029778902,1.143273253374571,0.9952914980021053
pu-rates_daily-2006-05-31-a1h21_63,2006-05-31,a1h21_63,2,ewma30_w750,0.995878186377568,0.995878186377568,0.8791265659336882,1.2222728097825755,0.9481653023797559
pu-rates_daily-2006-05-31-a1h21_63,2006-05-31,a1h21_63,2,w300_d500,1.0073273243701797,1.0073273243701797,0.9158330306541729,1.1931866422440671,0.9572740818493651
pu-rates_daily-2006-05-31-a1h63,2006-05-31,a1h63,1,baseline,0.7565800567901657,0.7565800567901657,0.5985498190490622,0.0,1.1516556511429243
pu-rates_daily-2006-05-31-a1h63,2006-05-31,a1h63,1,w300,0.8964894565085916,0.8964894565085916,0.8432823715154282,0.0,1.0295071689915
pu-rates_daily-2006-05-31-a1h63,2006-05-31,a1h63,1,w200,1.0960904030050296,1.0960904030050296,1.1343738051090793,0.0,1.0003818977449048
pu-rates_daily-2006-05-31-a1h63,2006-05-31,a1h63,1,w450,0.8068075687358454,0.8068075687358454,0.7200518204444366,0.0,1.023696939464367
pu-rates_daily-2006-05-31-a1h63,2006-05-31,a1h63,1,w300_b21,0.9042124222640979,0.9042124222640979,0.8498282222894123,0.0,1.0401729222008114
pu-rates_daily-2006-05-31-a1h63,2006-05-31,a1h63,1,w300_toff,0.9055299407171593,0.9055299407171593,0.8560478456712196,0.0,1.0292351783320082
pu-rates_daily-2006-05-31-a1h63,2006-05-31,a1h63,1,w300_b21_toff,0.9853318599162639,0.9853318599162639,0.9665976650903627,0.0,1.032167346981017
pu-rates_daily-2006-05-31-a1h63,2006-05-31,a1h63,1,w300_b42_toff,0.9607412692375757,0.9607412692375757,0.92923866949119,0.0,1.0394977686035398
pu-rates_daily-2006-05-31-a1h63,2006-05-31,a1h63,1,ewma60,0.7237535181687357,0.7237535181687357,0.6186010774139106,0.0,0.9866346200557983
pu-rates_daily-2006-05-31-a1h63,2006-05-31,a1h63,1,ewma90,0.7280626593959809,0.7280626593959809,0.6146966111362506,0.0,1.0114777800453068
pu-rates_daily-2006-05-31-a1h63,2006-05-31,a1h63,1,ewma30_w750,0.850123535207251,0.850123535207251,0.7912604092307264,0.0,0.9972813501485625
pu-rates_daily-2006-05-31-a1h63,2006-05-31,a1h63,1,w300_d500,0.9021644505172877,0.9021644505172877,0.8461792274441485,0.0,1.042127508200135
pu-rates_daily-2006-05-31-a4h21,2006-05-31,a4h21,4,baseline,1.494266811787228,1.494266811787228,1.528055865516736,1.6748463548547672,1.1389248628621487
pu-rates_daily-2006-05-31-a4h21,2006-05-31,a4h21,4,w300,1.0623811956696407,1.0623811956696407,1.1027284664342456,1.0718520027257825,0.947306808173915
pu-rates_daily-2006-05-31-a4h21,2006-05-31,a4h21,4,w200,1.076363299537012,1.076363299537012,0.9828634823273653,1.3336781124038823,0.9241406232608235
pu-rates_daily-2006-05-31-a4h21,2006-05-31,a4h21,4,w450,1.0278683834760245,1.0278683834760245,1.068655656270692,1.009977759728122,0.9527361371112099
pu-rates_daily-2006-05-31-a4h21,2006-05-31,a4h21,4,w300_b21,1.0165836341129268,1.0165836341129268,1.1207696667895877,0.9274818838858485,0.8897711777618919
pu-rates_daily-2006-05-31-a4h21,2006-05-31,a4h21,4,w300_toff,0.9059221040984162,0.9059221040984162,0.970762377014551,0.7836922214377517,0.9271662457990759
pu-rates_daily-2006-05-31-a4h21,2006-05-31,a4h21,4,w300_b21_toff,0.8718692406812484,0.8718692406812484,1.0493248657878123,0.5932150050219785,0.8462115314037434
pu-rates_daily-2006-05-31-a4h21,2006-05-31,a4h21,4,w300_b42_toff,0.8718692406812484,0.8718692406812484,1.0493248657878123,0.5932150050219785,0.8462115314037434
pu-rates_daily-2006-05-31-a4h21,2006-05-31,a4h21,4,ewma60,1.3176306716371768,1.3176306716371768,1.4266703023111584,1.3878206855220152,0.939746574124965
pu-rates_daily-2006-05-31-a4h21,2006-05-31,a4h21,4,ewma90,1.3450165627630994,1.3450165627630994,1.4415202781952623,1.4313232393462076,0.9742972593080297
pu-rates_daily-2006-05-31-a4h21,2006-05-31,a4h21,4,ewma30_w750,1.0253241642145388,1.0253241642145388,1.0951090906408547,1.0035100705744966,0.8835829886088116
pu-rates_daily-2006-05-31-a4h21,2006-05-31,a4h21,4,w300_d500,1.0151576910834883,1.0151576910834883,1.062744271579099,0.9844947327255938,0.9421856773813038
pu-rates_daily-2006-05-31-a4h63_126,2006-05-31,a4h63_126,8,baseline,0.7719836590761036,0.7719836590761036,0.5149217649041659,1.089385756270366,0.9385352487145543
pu-rates_daily-2006-05-31-a4h63_126,2006-05-31,a4h63_126,8,w300,0.8433705980878091,0.8433705980878091,0.8388389224129681,0.8728829335666687,0.8104312840566223
pu-rates_daily-2006-05-31-a4h63_126,2006-05-31,a4h63_126,8,w200,1.0272197244514758,1.0272197244514758,1.053900353322358,1.015892049403119,0.9775096648468045
pu-rates_daily-2006-05-31-a4h63_126,2006-05-31,a4h63_126,8,w450,0.9358377263080254,0.9358377263080254,0.8201486265001466,1.1913075638607593,0.8418557194986214
pu-rates_daily-2006-05-31-a4h63_126,2006-05-31,a4h63_126,8,w300_b21,0.8307791897701332,0.8307791897701332,0.81325188258726,0.8694659324848656,0.8165673436552171
pu-rates_daily-2006-05-31-a4h63_126,2006-05-31,a4h63_126,8,w300_toff,0.9971122472809983,0.9971122472809983,1.0307842205621427,0.8357845569535873,1.154923849569254
pu-rates_daily-2006-05-31-a4h63_126,2006-05-31,a4h63_126,8,w300_b21_toff,0.9770242544466122,0.9770242544466122,1.0142388113095524,0.7909459589064759,1.163105305599466
pu-rates_daily-2006-05-31-a4h63_126,2006-05-31,a4h63_126,8,w300_b42_toff,1.0429775827240888,1.0429775827240888,1.0147467401665509,0.7879532244081325,1.4960912265918676
pu-rates_daily-2006-05-31-a4h63_126,2006-05-31,a4h63_126,8,ewma60,0.6660872707740286,0.6660872707740286,0.5288419265900096,0.8226518991560277,0.7743536886610778
pu-rates_daily-2006-05-31-a4h63_126,2006-05-31,a4h63_126,8,ewma90,0.6802483153595225,0.6802483153595225,0.5248536160928285,0.8575372508298466,0.802801660320771
pu-rates_daily-2006-05-31-a4h63_126,2006-05-31,a4h63_126,8,ewma30_w750,0.7725005262470355,0.7725005262470355,0.7764897966249389,0.7732202909396533,0.7614477032633501
pu-rates_daily-2006-05-31-a4h63_126,2006-05-31,a4h63_126,8,w300_d500,0.8426810477521728,0.8426810477521728,0.8086029308426562,0.9172080907016368,0.8160857756017684
pu-rates_daily-2006-06-29-a1h21,2006-06-29,a1h21,1,baseline,0.5411283562741649,0.5411283562741649,0.5725090604546268,0.0,0.46267659582300996
pu-rates_daily-2006-06-29-a1h21,2006-06-29,a1h21,1,w300,0.7976033781363175,0.7976033781363175,0.9178903323599695,0.0,0.4968859925771873
pu-rates_daily-2006-06-29-a1h21,2006-06-29,a1h21,1,w200,0.9562526694822119,0.9562526694822119,0.9659240917016406,0.0,0.9320741139336397
pu-rates_daily-2006-06-29-a1h21,2006-06-29,a1h21,1,w450,0.7955062897345344,0.7955062897345344,0.8954336557812764,0.0,0.5456878746176794
pu-rates_daily-2006-06-29-a1h21,2006-06-29,a1h21,1,w300_b21,0.7749347359205835,0.7749347359205835,0.8938350377545898,0.0,0.47768398133556755
pu-rates_daily-2006-06-29-a1h21,2006-06-29,a1h21,1,w300_toff,1.0895287241937999,1.0895287241937999,1.0966958758057366,0.0,1.071610845163958
pu-rates_daily-2006-06-29-a1h21,2006-06-29,a1h21,1,w300_b21_toff,1.1496933671659733,1.1496933671659733,1.0760159535680613,0.0,1.3338869011607533
pu-rates_daily-2006-06-29-a1h21,2006-06-29,a1h21,1,w300_b42_toff,1.1496933671659733,1.1496933671659733,1.0760159535680613,0.0,1.3338869011607533
pu-rates_daily-2006-06-29-a1h21,2006-06-29,a1h21,1,ewma60,0.5373814707062575,0.5373814707062575,0.6085896944211949,0.0,0.3593609114189142
pu-rates_daily-2006-06-29-a1h21,2006-06-29,a1h21,1,ewma90,0.5364947647959564,0.5364947647959564,0.6026450769419159,0.0,0.37111898443105745
pu-rates_daily-2006-06-29-a1h21,2006-06-29,a1h21,1,ewma30_w750,0.7304361462816958,0.7304361462816958,0.8140021255326355,0.0,0.5215211981543464
pu-rates_daily-2006-06-29-a1h21,2006-06-29,a1h21,1,w300_d500,0.8274086345060891,0.8274086345060891,0.8761543418860509,0.0,0.7055443660561845
pu-rates_daily-2006-06-29-a1h21_63,2006-06-29,a1h21_63,2,baseline,1.4206981875539677,1.4206981875539677,0.49252235644904674,3.7622776851503565,0.22876851892168712
pu-rates_daily-2006-06-29-a1h21_63,2006-06-29,a1h21_63,2,w300,1.7525922037818202,1.7525922037818202,0.860492421484015,4.0496265230658395,0.537290180600305
pu-rates_daily-2006-06-29-a1h21_63,2006-06-29,a1h21_63,2,w200,1.7353387856939912,1.7353387856939912,0.9048526099975176,3.8571061391292885,0.6289031947822291
pu-rates_daily-2006-06-29-a1h21_63,2006-06-29,a1h21_63,2,w450,1.3701866213211489,1.3701866213211489,0.8472356846489673,2.8115325244867204,0.5155451082532457
pu-rates_daily-2006-06-29-a1h21_63,2006-06-29,a1h21_63,2,w300_b21,2.172602759177148,2.172602759177148,0.8458648738623652,5.461637600156634,0.5558952109948757
pu-rates_daily-2006-06-29-a1h21_63,2006-06-29,a1h21_63,2,w300_toff,1.4342141256245384,1.4342141256245384,1.0783820729775864,1.9533716416746207,1.5450579831667957
pu-rates_daily-2006-06-29-a1h21_63,2006-06-29,a1h21_63,2,w300_b21_toff,1.7716112202170329,1.7716112202170329,1.0484353307611707,3.1079486881084026,1.5750447420196347
pu-rates_daily-2006-06-29-a1h21_63,2006-06-29,a1h21_63,2,w300_b42_toff,2.1013844005996285,2.1013844005996285,1.0941740256850763,3.858852166796952,1.9832086885900222
pu-rates_daily-2006-06-29-a1h21_63,2006-06-29,a1h21_63,2,ewma60,3.903027162783545,3.903027162783545,0.5320771226314116,11.994377602852023,0.19337660306116172
pu-rates_daily-2006-06-29-a1h21_63,2006-06-29,a1h21_63,2,ewma90,3.5266804774790916,3.5266804774790916,0.5260919800248146,10.7564494657689,0.18349823868007134
pu-rates_daily-2006-06-29-a1h21_63,2006-06-29,a1h21_63,2,ewma30_w750,2.7983832066691297,2.7983832066691297,0.7779785251254524,7.681471094632866,0.5247630785827176
pu-rates_daily-2006-06-29-a1h21_63,2006-06-29,a1h21_63,2,w300_d500,2.2690277332966495,2.2690277332966495,0.8722103459907113,5.711842824025381,0.5968485654683976
pu-rates_daily-2006-06-29-a1h63,2006-06-29,a1h63,1,baseline,0.41217670326545575,0.41217670326545575,0.5050827765803524,0.0,0.17991151997821414
pu-rates_daily-2006-06-29-a1h63,2006-06-29,a1h63,1,w300,0.7645958922099071,0.7645958922099071,0.8585724090155156,0.0,0.5296546001958856
pu-rates_daily-2006-06-29-a1h63,2006-06-29,a1h63,1,w200,0.8372022820203773,0.8372022820203773,0.9107030490800345,0.0,0.653450364371234
pu-rates_daily-2006-06-29-a1h63,2006-06-29,a1h63,1,w450,0.7837969042762836,0.7837969042762836,0.868146856733766,0.0,0.5729220231325771
pu-rates_daily-2006-06-29-a1h63,2006-06-29,a1h63,1,w300_b21,0.7946813062391106,0.7946813062391106,0.8575287854541567,0.0,0.6375626082014952
pu-rates_daily-2006-06-29-a1h63,2006-06-29,a1h63,1,w300_toff,1.1922347378324,1.1922347378324,1.0958452461880013,0.0,1.4332084669433967
pu-rates_daily-2006-06-29-a1h63,2006-06-29,a1h63,1,w300_b21_toff,1.2647892347837633,1.2647892347837633,1.0918649335686852,0.0,1.697099987821458
pu-rates_daily-2006-06-29-a1h63,2006-06-29,a1h63,1,w300_b42_toff,1.3945297784239221,1.3945297784239221,1.1193908443062484,0.0,2.0823771137181057
pu-rates_daily-2006-06-29-a1h63,2006-06-29,a1h63,1,ewma60,0.45005507636580366,0.45005507636580366,0.5486417977233211,0.0,0.20358827297201001
pu-rates_daily-2006-06-29-a1h63,2006-06-29,a1h63,1,ewma90,0.437153519889478,0.437153519889478,0.542989958739821,0.0,0.1725624227636203
pu-rates_daily-2006-06-29-a1h63,2006-06-29,a1h63,1,ewma30_w750,0.6981127338201452,0.6981127338201452,0.7748063515649429,0.0,0.5063786894581507
pu-rates_daily-2006-06-29-a1h63,2006-06-29,a1h63,1,w300_d500,0.8541062887625119,0.8541062887625119,0.88715444087994,0.0,0.7714859084689415
pu-rates_daily-2006-06-29-a4h21,2006-06-29,a4h21,4,baseline,0.8456846390895184,0.8456846390895184,0.6681811641706631,1.1639178503557082,0.8120935094873719
pu-rates_daily-2006-06-29-a4h21,2006-06-29,a4h21,4,w300,0.9214440802319596,0.9214440802319596,0.9476072308204108,1.0026986994467562,0.7341542749386372
pu-rates_daily-2006-06-29-a4h21,2006-06-29,a4h21,4,w200,0.9571380560103112,0.9571380560103112,1.046348647261355,0.899876659059258,0.8200036733092815
pu-rates_daily-2006-06-29-a4h21,2006-06-29,a4h21,4,w450,1.0262704314296647,1.0262704314296647,0.8941914661628644,1.4301416843411665,0.7506609652294131
pu-rates_daily-2006-06-29-a4h21,2006-06-29,a4h21,4,w300_b21,0.9379514646466538,0.9379514646466538,0.9252455031836577,1.1076079976175583,0.7152315688477872
pu-rates_daily-2006-06-29-a4h21,2006-06-29,a4h21,4,w300_toff,1.0705381021106417,1.0705381021106417,1.0672275884459,1.0962912579508852,1.0401846525121308
pu-rates_daily-2006-06-29-a4h21,2006-06-29,a4h21,4,w300_b21_toff,1.1771748777168747,1.1771748777168747,1.0893758535127744,1.2898534469247023,1.2276545844153837
pu-rates_daily-2006-06-29-a4h21,2006-06-29,a4h21,4,w300_b42_toff,1.1771748777168747,1.1771748777168747,1.0893758535127744,1.2898534469247023,1.2276545844153837
pu-rates_daily-2006-06-29-a4h21,2006-06-29,a4h21,4,ewma60,0.7075007192762216,0.7075007192762216,0.6977021426348045,0.7460712942792195,0.6741412983752676
pu-rates_daily-2006-06-29-a4h21,2006-06-29,a4h21,4,ewma90,0.7259446653494915,0.7259446653494915,0.6916410381825103,0.8025002236161625,0.6968703958669379
pu-rates_daily-2006-06-29-a4h21,2006-06-29,a4h21,4,ewma30_w750,0.8460992537394558,0.8460992537394558,0.8719324901944343,0.9151501037884613,0.6779398875285011
pu-rates_daily-2006-06-29-a4h21,2006-06-29,a4h21,4,w300_d500,0.8882577737499772,0.8882577737499772,0.9335700910608397,0.9420926423312711,0.6942246776008804
pu-rates_daily-2006-06-29-a4h63_126,2006-06-29,a4h63_126,8,baseline,0.5752776089018805,0.5752776089018805,0.4568473042221492,0.9086979907697262,0.37122279779944023
pu-rates_daily-2006-06-29-a4h63_126,2006-06-29,a4h63_126,8,w300,0.7406234151328904,0.7406234151328904,0.7892689745309236,0.800961318170934,0.5285026620807426
pu-rates_daily-2006-06-29-a4h63_126,2006-06-29,a4h63_126,8,w200,0.8541445932569726,0.8541445932569726,0.9607489419493084,0.8033673113955959,0.6637996443181979
pu-rates_daily-2006-06-29-a4h63_126,2006-06-29,a4h63_126,8,w450,0.7614386802349284,0.7614386802349284,0.7223742870114246,1.0184838581247413,0.4735318964589684
pu-rates_daily-2006-06-29-a4h63_126,2006-06-29,a4h63_126,8,w300_b21,0.7518479864758948,0.7518479864758948,0.8129392635377339,0.7766551457048896,0.561909054977805
pu-rates_daily-2006-06-29-a4h63_126,2006-06-29,a4h63_126,8,w300_toff,1.0262459126313872,1.0262459126313872,1.0074500125670198,0.8599615935752953,1.3226621413764434
pu-rates_daily-2006-06-29-a4h63_126,2006-06-29,a4h63_126,8,w300_b21_toff,1.0710907343542448,1.0710907343542448,1.0579361010067796,0.7681781754896377,1.5583461560198184
pu-rates_daily-2006-06-29-a4h63_126,2006-06-29,a4h63_126,8,w300_b42_toff,1.1966039160353201,1.1966039160353201,1.0773433021381253,0.7853659745398635,2.111612363021492
pu-rates_daily-2006-06-29-a4h63_126,2006-06-29,a4h63_126,8,ewma60,0.5047263581394285,0.5047263581394285,0.48338381083300275,0.644877722900229,0.34785567926429195
pu-rates_daily-2006-06-29-a4h63_126,2006-06-29,a4h63_126,8,ewma90,0.5125036870419075,0.5125036870419075,0.4779977810864723,0.6852452024400375,0.3396561788333007
pu-rates_daily-2006-06-29-a4h63_126,2006-06-29,a4h63_126,8,ewma30_w750,0.6527452544763488,0.6527452544763488,0.6890608825237207,0.6818543517684192,0.518292538419813
pu-rates_daily-2006-06-29-a4h63_126,2006-06-29,a4h63_126,8,w300_d500,0.736409644702593,0.736409644702593,0.8113533552926228,0.7360284738640798,0.5496221244852884
pu-rates_daily-2006-07-31-a1h21,2006-07-31,a1h21,1,baseline,0.7610256928906861,0.7610256928906861,0.6500305112785292,0.0,1.0385136469210783
pu-rates_daily-2006-07-31-a1h21,2006-07-31,a1h21,1,w300,0.826670045478265,0.826670045478265,0.7878840715160957,0.0,0.923634980383688
pu-rates_daily-2006-07-31-a1h21,2006-07-31,a1h21,1,w200,0.8321572057483889,0.8321572057483889,0.8274741712483961,0.0,0.8438647919983708
pu-rates_daily-2006-07-31-a1h21,2006-07-31,a1h21,1,w450,0.7408733910491592,0.7408733910491592,0.6587007380685564,0.0,0.9463050235006658
pu-rates_daily-2006-07-31-a1h21,2006-07-31,a1h21,1,w300_b21,0.7883642318865931,0.7883642318865931,0.7779004915447033,0.0,0.8145235827413174
pu-rates_daily-2006-07-31-a1h21,2006-07-31,a1h21,1,w300_toff,0.88558033519224,0.88558033519224,0.8781419425779577,0.0,0.9041763167279453
pu-rates_daily-2006-07-31-a1h21,2006-07-31,a1h21,1,w300_b21_toff,0.7997060896579117,0.7997060896579117,0.8213417751521576,0.0,0.7456168759222968
pu-rates_daily-2006-07-31-a1h21,2006-07-31,a1h21,1,w300_b42_toff,0.7997060896579117,0.7997060896579117,0.8213417751521576,0.0,0.7456168759222968
pu-rates_daily-2006-07-31-a1h21,2006-07-31,a1h21,1,ewma60,0.7199057474177106,0.7199057474177106,0.6416252535683135,0.0,0.9156069820412035
pu-rates_daily-2006-07-31-a1h21,2006-07-31,a1h21,1,ewma90,0.7321355674508295,0.7321355674508295,0.6432114117829166,0.0,0.9544459566206116
pu-rates_daily-2006-07-31-a1h21,2006-07-31,a1h21,1,ewma30_w750,0.6640755608334762,0.6640755608334762,0.6213117215752297,0.0,0.7709851589790923
pu-rates_daily-2006-07-31-a1h21,2006-07-31,a1h21,1,w300_d500,0.7958173644716856,0.7958173644716856,0.7520465690918389,0.0,0.9052443529213021
pu-rates_daily-2006-07-31-a1h21_63,2006-07-31,a1h21_63,2,baseline,0.8370970224384904,0.8370970224384904,0.5648847789794359,1.153678060027266,1.0427560747029632
pu-rates_daily-2006-07-31-a1h21_63,2006-07-31,a1h21_63,2,w300,0.807311717783641,0.807311717783641,0.8048794368635139,0.7025319385621631,0.9705620889161753
pu-rates_daily-2006-07-31-a1h21_63,2006-07-31,a1h21_63,2,w200,0.7128901329814488,0.7128901329814488,0.8679651793191693,0.31199032670702304,0.9265522265487861
pu-rates_daily-2006-07-31-a1h21_63,2006-07-31,a1h21_63,2,w450,0.7233154735278549,0.7233154735278549,0.6250452312235394,0.7150139430201493,0.9814433750502014
